"Hylak_id","lev3_HYBAS_ID"
116368,6030000740
116370,6030000740
116371,6030000740
116373,6030000740
116375,6030004470
116377,6030004470
116379,6030004470
116380,6030000740
116383,6030000740
116390,6030004470
116391,6030000740
116393,6030000740
116396,6030004470
116397,6030000750
116398,6030000740
116404,6030004470
116405,6030004470
116407,6030000740
116411,6030000740
116413,6030004470
116415,6030004470
116416,6030000750
116419,6030004470
116420,6030000740
116421,6030000740
116423,6030000750
116426,6030000010
116430,6030004470
116431,6030000740
116432,6030000740
116438,6030000740
116439,6030004470
116440,6030000740
116442,6030000740
116445,6030004470
116446,6030000740
116456,6030004470
116458,6030000740
116461,6030000740
116465,6030000010
116474,6030004470
116475,6030000740
116488,6030000740
116490,6030000740
116494,6030000740
116496,6030000740
116503,6030000740
116513,6030000740
116514,6030000010
116517,6030000740
116522,6030000740
116525,6030000740
116528,6030000740
116530,6030000740
116533,6030000740
116544,6030000740
116546,6030000740
116548,6030004470
116549,6030000010
116563,6030000010
116564,6030004470
116576,6030004470
116581,6030000740
116584,6030000740
116585,6030004470
116586,6030004470
116598,6030004470
116599,6030004470
116602,6030004470
116604,6030004470
116605,6030004470
116610,6030004470
116616,6030004470
116620,6030004470
116625,6030004470
116640,6030000010
116645,6030000740
116646,6030004470
116647,6030000740
116648,6030000010
116650,6030004470
116653,6030000010
116656,6030004480
116657,6030000010
116658,6030000010
116662,6030000010
116663,6030000010
116664,6030000010
116667,6030000010
116668,6030000010
116670,6030000010
116671,6030000740
116672,6030004470
116673,6030004470
116674,6030000010
116676,6030000740
116680,6030000740
116681,6030000010
116682,6030000010
116685,6030000740
116689,6030000010
116690,6030000740
116691,6030000740
116693,6030004470
116694,6030000010
116696,6030004470
116697,6030000740
116698,6030000010
116700,6030000740
116702,6030000740
116703,6030000740
116704,6030000010
116706,6030000740
116709,6030004480
116711,6030004480
116717,6030004480
116719,6030004480
116720,6030004480
116721,6030004480
116723,6030004480
116727,6030004480
116728,6030004480
116729,6030004480
116730,6030004480
116731,6030004480
116738,6030004480
116739,6030000740
116741,6030004480
116742,6030000740
116743,6030000740
116749,6030000740
116750,6030000740
116752,6030004470
116754,6030004470
116758,6030004470
116760,6030004470
116762,6030004480
116764,6030004470
116768,6030004470
116773,6030000740
116774,6030004470
116776,6030004470
116783,6030004470
116794,6030004480
116807,6030004470
116812,6030004470
116818,6030004470
116820,6030004470
116821,6030004470
116832,6030004480
116843,6030004480
116860,6030004480
116864,6030004480
116865,6030004480
116867,6030004480
116875,6030004480
116881,6030004480
116883,6030004480
116885,6030004480
116886,6030004480
116895,6030004480
75,6030007000
76,6030007960
884,6030007000
885,6030007000
886,6030007010
887,6030007000
888,6030007000
889,6030007000
891,6030007000
892,6030007000
893,6030007000
894,6030007000
895,6030007000
896,6030007000
897,6030007000
898,6030007000
899,6030007000
900,6030007000
901,6030007000
902,6030007000
903,6030007000
904,6030007000
905,6030007000
906,6030007000
907,6030007000
908,6030007000
909,6030007000
910,6030007000
916,6030007000
918,6030007000
919,6030007000
920,6030007000
921,6030007950
922,6030007950
923,6030007000
9961,6030007000
9963,6030007010
9964,6030007000
9966,6030007000
9967,6030007000
9968,6030007000
9969,6030007000
9970,6030007000
9971,6030007000
9972,6030007000
9973,6030007000
9974,6030007000
9975,6030007000
9976,6030007000
9977,6030007000
9979,6030007000
9980,6030007000
9981,6030007000
9982,6030007000
9983,6030007000
9984,6030007000
9985,6030007000
9986,6030007000
9987,6030007000
9988,6030007000
9989,6030007000
9990,6030007000
9991,6030007000
9992,6030007000
9993,6030007000
9995,6030007000
9996,6030007000
9997,6030007000
9998,6030007000
9999,6030007000
10000,6030007000
10001,6030007000
10002,6030007000
10004,6030007000
10006,6030007000
10007,6030007000
10009,6030007000
10010,6030007000
10011,6030007000
10012,6030007000
10013,6030007000
10015,6030007000
10019,6030007000
10021,6030007000
10023,6030007000
10024,6030007000
10026,6030007000
10027,6030007000
10029,6030007000
10030,6030007000
10031,6030007000
10032,6030007000
10033,6030007000
10035,6030007000
10036,6030007000
10037,6030007000
10038,6030007000
10040,6030007000
10042,6030007000
10043,6030007000
10047,6030007000
10048,6030007000
10050,6030007000
10051,6030007000
10052,6030007000
10053,6030007000
10054,6030007000
10055,6030007000
10058,6030007000
10059,6030007000
10064,6030007000
10065,6030007000
10066,6030007000
10067,6030007000
10068,6030007000
10069,6030007000
10070,6030007000
10071,6030007000
10072,6030007000
10079,6030007000
10080,6030007000
10081,6030007000
10082,6030007000
10083,6030007000
10085,6030007000
10086,6030007000
10088,6030007000
10089,6030007000
10090,6030007000
10091,6030007000
10092,6030007000
10093,6030007000
10094,6030007000
10095,6030007000
10097,6030007000
10099,6030007000
10100,6030007000
10101,6030007000
10102,6030007000
10103,6030007000
10104,6030007000
10106,6030007000
10109,6030007000
10112,6030007000
10113,6030007000
10115,6030007000
10116,6030007000
10117,6030007000
10128,6030007000
10131,6030007000
10132,6030007000
10133,6030007000
10134,6030007000
10136,6030007000
10137,6030007000
10138,6030007000
10143,6030007000
10144,6030007000
10146,6030007000
10149,6030007000
10152,6030007000
10153,6030007000
10154,6030007000
10155,6030007000
10156,6030007000
10157,6030007000
10166,6030007950
10168,6030007950
10169,6030007000
10170,6030007000
10171,6030007000
10173,6030007950
10174,6030007950
10175,6030007000
10176,6030007000
10177,6030007950
10178,6030007000
10179,6030007000
10180,6030007000
10181,6030007000
10182,6030007000
10183,6030007000
10184,6030007000
10185,6030007000
10186,6030007000
10187,6030007000
10188,6030007000
10189,6030007000
10190,6030007000
10191,6030007000
10192,6030007000
10193,6030007000
10194,6030007000
10195,6030007000
10196,6030007000
10197,6030007000
10198,6030007000
10199,6030007000
10200,6030007000
10201,6030007000
10202,6030007000
10203,6030007000
10204,6030007000
10205,6030007000
10206,6030007000
10207,6030007000
10208,6030007000
10209,6030007000
10210,6030007000
10211,6030007000
10212,6030007000
10214,6030007000
10215,6030007000
10216,6030007000
10217,6030007000
10218,6030007000
10219,6030007000
10220,6030007000
10221,6030007000
10222,6030007000
10223,6030007000
10224,6030007000
10225,6030007000
10226,6030007000
10227,6030007000
10228,6030007000
10229,6030007000
10230,6030007000
10231,6030007000
10232,6030007000
10233,6030007000
10234,6030007000
10235,6030007950
10237,6030007000
10238,6030007000
10239,6030007000
10241,6030007000
10242,6030007950
10244,6030007000
10245,6030007000
10247,6030007000
10248,6030007000
10250,6030007000
10252,6030007000
10253,6030007000
10255,6030007000
10257,6030007000
10258,6030007000
10259,6030007000
10262,6030007000
10263,6030007000
10265,6030007000
10266,6030007000
10270,6030007000
10271,6030007000
10272,6030007000
10273,6030007000
10275,6030007000
10276,6030007000
10277,6030007000
10278,6030007000
10279,6030007000
10280,6030007000
10281,6030007000
10283,6030007000
10299,6030007000
10300,6030007000
116826,6030007000
116901,6030007000
116902,6030007000
116933,6030007000
116934,6030006540
116945,6030007000
116949,6030007000
116951,6030007010
116954,6030007010
116961,6030007000
116963,6030007000
116966,6030007010
116977,6030007000
116992,6030007010
116993,6030007010
117006,6030007010
117008,6030007010
117016,6030007010
117019,6030007010
117025,6030007000
117027,6030007000
117029,6030007010
117037,6030007000
117041,6030007000
117042,6030007000
117044,6030007000
117047,6030007000
117054,6030007000
117055,6030007000
117056,6030007000
117057,6030007000
117058,6030007000
117065,6030007000
117066,6030007000
117067,6030007000
117068,6030007000
117069,6030007000
117072,6030007000
117074,6030007000
117077,6030007000
117079,6030007000
117082,6030007000
117084,6030007000
117085,6030007000
117088,6030007000
117090,6030007000
117091,6030007000
117096,6030007000
117097,6030007000
117098,6030007000
117101,6030007000
117106,6030007000
117107,6030007000
117109,6030007010
117110,6030007000
117115,6030007000
117121,6030007000
117122,6030007000
117125,6030007000
117129,6030007000
117136,6030007000
117140,6030007000
117144,6030007000
117145,6030007000
117148,6030007000
117152,6030007000
117153,6030007000
117154,6030007000
117161,6030007000
117162,6030007000
117165,6030007000
117166,6030007000
117180,6030007000
117181,6030007000
117182,6030007000
117185,6030007000
117190,6030007000
117191,6030007000
117195,6030007000
117196,6030007000
117199,6030007000
117200,6030007000
117203,6030007000
117204,6030007000
117205,6030007000
117206,6030007000
117211,6030007000
117213,6030007000
117218,6030007000
117225,6030007000
117227,6030007000
117229,6030007000
117230,6030007000
117231,6030007000
117234,6030007000
117235,6030007000
117236,6030007000
117239,6030007000
117240,6030007000
117242,6030007000
117249,6030007000
117252,6030007000
117253,6030007000
117257,6030007000
117259,6030007000
117264,6030007000
117266,6030007000
117267,6030007000
117276,6030007000
117277,6030007000
117281,6030007000
117282,6030007000
117283,6030007000
117288,6030007000
117289,6030007000
117293,6030007000
117301,6030007000
117303,6030007000
117310,6030007000
117312,6030007000
117314,6030007000
117320,6030007000
117331,6030007010
117332,6030007000
117334,6030007000
117335,6030007000
117337,6030007000
117338,6030007000
117342,6030007000
117344,6030007000
117345,6030007000
117346,6030007000
117349,6030007000
117351,6030007000
117353,6030007000
117358,6030007000
117359,6030007000
117364,6030007000
117367,6030007000
117369,6030007000
117371,6030007000
117381,6030007000
117382,6030007000
117385,6030007000
117388,6030007000
117392,6030007000
117397,6030007000
117399,6030007000
117400,6030007000
117404,6030007000
117410,6030007000
117411,6030007000
117412,6030007000
117416,6030007000
117423,6030007000
117428,6030007000
117429,6030007000
117431,6030007000
117432,6030007000
117433,6030007000
117446,6030007000
117454,6030007000
117455,6030007000
117456,6030007000
117463,6030007000
117470,6030007000
117472,6030007000
117481,6030007000
117482,6030007000
117485,6030007000
117486,6030007000
117487,6030007000
117495,6030007000
117501,6030007000
117502,6030007000
117505,6030007000
117507,6030007000
117514,6030007000
117519,6030007000
117524,6030007000
117530,6030007000
117541,6030007000
117546,6030007000
117550,6030007000
117556,6030007000
117559,6030007000
117560,6030007000
117574,6030007000
117576,6030007000
117577,6030007000
117578,6030007000
117590,6030007000
117600,6030007000
117602,6030007000
117605,6030007000
117606,6030007000
117607,6030007000
117615,6030007000
117621,6030007000
117623,6030007000
117625,6030007000
117626,6030007000
117627,6030007000
117631,6030007000
117632,6030007000
117637,6030007000
117646,6030007000
117648,6030007000
117652,6030007000
117669,6030007000
117671,6030007000
117684,6030007000
117687,6030007000
117690,6030007000
117701,6030007000
117718,6030007000
117728,6030007000
117731,6030007000
117735,6030007000
117736,6030007000
117739,6030007000
117743,6030007000
117744,6030007000
117746,6030007000
117747,6030007000
117751,6030007000
117753,6030007000
117754,6030007000
117757,6030007000
117760,6030007000
117763,6030007000
117765,6030007000
117769,6030007000
117773,6030007000
117779,6030007000
117782,6030007000
117783,6030007000
117786,6030007000
117789,6030007000
117801,6030007000
117803,6030007000
117814,6030007000
117816,6030007000
117821,6030007000
117825,6030007000
117826,6030007000
117830,6030007000
117831,6030007000
117833,6030007000
117834,6030007000
117836,6030007000
117837,6030007000
117839,6030007000
117855,6030007000
117856,6030007000
117858,6030007000
